    -0.167407    -0.289957    -2.562456
    -0.162538    -0.289957    -2.562456
    -0.157668    -0.289957    -2.562456
    -0.152799    -0.289957    -2.562456
    -0.147930    -0.289957    -2.562456
    -0.143061    -0.289957    -2.562456
    -0.138192    -0.289957    -2.562456
    -0.133323    -0.289957    -2.562456
    -0.128453    -0.289957    -2.562456
    -0.123584    -0.289957    -2.562456
    -0.118715    -0.289957    -2.562456
    -0.113846    -0.289957    -2.562456
    -0.108977    -0.289957    -2.562456
    -0.104107    -0.289957    -2.562456
    -0.099238    -0.289957    -2.562456
    -0.094369    -0.289957    -2.562456
    -0.089500    -0.289957    -2.562456
    -0.084631 ************    -2.562456
    -0.079762 ************    -2.562456
    -0.074892 ************    -2.562456
    -0.070023 ************    -2.562456
    -0.065154 ************    -2.562456
    -0.060285 ************    -2.562456
    -0.055416 ************    -2.562456
    -0.050547 ************    -2.562456
    -0.045677 ************    -2.562456
    -0.040808 ************    -2.562456
    -0.035939 ************    -2.562456
    -0.031070 ************    -2.562456
    -0.026201 ************    -2.562456
    -0.021332 ************    -2.562456
    -0.016462 ************    -2.562456
    -0.011593 ************    -2.562456
    -0.006724 ************    -2.562456
    -0.001855 ************    -2.562456
     0.003014 ************    -2.562456
     0.007884 ************    -2.562456
     0.012753 ************    -2.562456
     0.017622 ************    -2.562456
     0.022491 ************    -2.562456
     0.027360 ************    -2.562456
     0.032229 ************    -2.562456
     0.037099 ************    -2.562456
     0.041968 ************    -2.562456
     0.046837 ************    -2.562456
     0.051706 ************    -2.562456
     0.056575 ************    -2.562456
     0.061444 ************    -2.562456
     0.066314 ************    -2.562456
     0.071183 ************    -2.562456
     0.076052 ************    -2.562456
     0.080921 ************    -2.562456
     0.085790 ************    -2.562456
     0.090660 ************    -2.562456
     0.095529 ************    -2.562456
     0.100398 ************    -2.562456
     0.105267 ************    -2.562456
     0.110136 ************    -2.562456
     0.115005 ************    -2.562456
     0.119875 ************    -2.562456
     0.124744 ************    -2.562456
     0.129613 ************    -2.562456
     0.134482 ************    -2.562456
     0.139351 ************    -2.562456
     0.144220 ************    -2.562456
     0.149090 ************    -2.562456
     0.153959 ************    -2.562456
     0.158828 ************    -2.562456
     0.163697 ************    -2.562456
     0.168566 ************    -2.562456
     0.173435 ************    -2.562456
     0.178305 ************    -2.562456
